Date,Time,ms,LEVEL,TEMPERATURE
5/10/2025,12:58:30 PM,0,9.3968,10.044
5/10/2025,1:13:30 PM,0,9.3947,10.094
5/10/2025,1:28:30 PM,0,9.393,10.129
5/10/2025,1:43:30 PM,0,9.3894,10.144
5/10/2025,1:58:30 PM,0,9.3892,10.143
5/10/2025,2:13:30 PM,0,9.388,10.126
5/10/2025,2:28:30 PM,0,9.3865,10.047
5/10/2025,2:43:30 PM,0,9.3852,10.025
5/10/2025,2:58:30 PM,0,9.3835,10.016
5/10/2025,3:13:30 PM,0,9.3813,10.006
5/10/2025,3:28:30 PM,0,9.3809,10.007
5/10/2025,3:43:30 PM,0,9.3782,9.922
5/10/2025,3:58:30 PM,0,9.3756,9.843
5/10/2025,4:13:30 PM,0,9.3749,9.834
5/10/2025,4:28:30 PM,0,9.3744,9.797
5/10/2025,4:43:30 PM,0,9.3742,9.764
5/10/2025,4:58:30 PM,0,9.3722,9.753
5/10/2025,5:13:30 PM,0,9.3711,9.713
5/10/2025,5:28:30 PM,0,9.3704,9.668
5/10/2025,5:43:30 PM,0,9.3693,9.609
5/10/2025,5:58:30 PM,0,9.3682,9.591
5/10/2025,6:13:30 PM,0,9.3665,9.531
5/10/2025,6:28:30 PM,0,9.3648,9.455
5/10/2025,6:43:30 PM,0,9.3637,9.355
5/10/2025,6:58:30 PM,0,9.3611,9.291
5/10/2025,7:13:30 PM,0,9.3603,9.239
5/10/2025,7:28:30 PM,0,9.3593,9.204
5/10/2025,7:43:30 PM,0,9.3596,9.166
5/10/2025,7:58:30 PM,0,9.3606,9.121
5/10/2025,8:13:30 PM,0,9.3597,9.051
5/10/2025,8:28:30 PM,0,9.3588,8.963
5/10/2025,8:43:30 PM,0,9.3592,8.906
5/10/2025,8:58:30 PM,0,9.3593,8.869
5/10/2025,9:13:30 PM,0,9.3598,8.852
5/10/2025,9:28:30 PM,0,9.3603,8.837
5/10/2025,9:43:30 PM,0,9.359,8.827
5/10/2025,9:58:30 PM,0,9.3598,8.815
5/10/2025,10:13:30 PM,0,9.3594,8.807
5/10/2025,10:28:30 PM,0,9.36,8.799
5/10/2025,10:43:30 PM,0,9.3594,8.794
5/10/2025,10:58:30 PM,0,9.359,8.784
5/10/2025,11:13:30 PM,0,9.3588,8.78
5/10/2025,11:28:30 PM,0,9.3582,8.773
5/10/2025,11:43:30 PM,0,9.3561,8.766
5/10/2025,11:58:30 PM,0,9.3557,8.761
5/11/2025,12:13:30 AM,0,9.3542,8.753
5/11/2025,12:28:30 AM,0,9.3527,8.745
5/11/2025,12:43:30 AM,0,9.3507,8.74
5/11/2025,12:58:30 AM,0,9.3493,8.729
5/11/2025,1:13:30 AM,0,9.3482,8.721
5/11/2025,1:28:30 AM,0,9.3474,8.708
5/11/2025,1:43:30 AM,0,9.348,8.698
5/11/2025,1:58:30 AM,0,9.348,8.691
5/11/2025,2:13:30 AM,0,9.3489,8.689
5/11/2025,2:28:30 AM,0,9.3485,8.687
5/11/2025,2:43:30 AM,0,9.347,8.68
5/11/2025,2:58:30 AM,0,9.3458,8.673
5/11/2025,3:13:30 AM,0,9.3454,8.666
5/11/2025,3:28:30 AM,0,9.3439,8.657
5/11/2025,3:43:30 AM,0,9.343,8.643
5/11/2025,3:58:30 AM,0,9.3426,8.618
5/11/2025,4:13:30 AM,0,9.3415,8.59
5/11/2025,4:28:30 AM,0,9.3407,8.562
5/11/2025,4:43:30 AM,0,9.3402,8.54
5/11/2025,4:58:30 AM,0,9.3388,8.513
5/11/2025,5:13:30 AM,0,9.3375,8.499
5/11/2025,5:28:30 AM,0,9.3364,8.487
5/11/2025,5:43:30 AM,0,9.3354,8.475
5/11/2025,5:58:30 AM,0,9.3349,8.467
5/11/2025,6:13:30 AM,0,9.3343,8.469
5/11/2025,6:28:30 AM,0,9.3346,8.478
5/11/2025,6:43:30 AM,0,9.3346,8.496
5/11/2025,6:58:30 AM,0,9.3339,8.52
5/11/2025,7:13:30 AM,0,9.3336,8.55
5/11/2025,7:28:30 AM,0,9.3341,8.594
5/11/2025,7:43:30 AM,0,9.3345,8.648
5/11/2025,7:58:30 AM,0,9.3347,8.696
5/11/2025,8:13:30 AM,0,9.3352,8.74
5/11/2025,8:28:30 AM,0,9.3354,8.787
5/11/2025,8:43:30 AM,0,9.335,8.827
5/11/2025,8:58:30 AM,0,9.3352,8.869
5/11/2025,9:13:30 AM,0,9.3351,8.91
5/11/2025,9:28:30 AM,0,9.3342,8.937
5/11/2025,9:43:30 AM,0,9.3321,8.991
5/11/2025,9:58:30 AM,0,9.3315,9.058
5/11/2025,10:13:30 AM,0,9.3311,9.125
5/11/2025,10:28:30 AM,0,9.3302,9.196
5/11/2025,10:43:30 AM,0,9.3289,9.219
5/11/2025,10:58:30 AM,0,9.3279,9.252
5/11/2025,11:13:30 AM,0,9.3278,9.275
5/11/2025,11:28:30 AM,0,9.328,9.247
5/11/2025,11:43:30 AM,0,9.3275,9.236
5/11/2025,11:58:30 AM,0,9.327,9.232
5/11/2025,12:13:30 PM,0,9.3266,9.254
5/11/2025,12:28:30 PM,0,9.3245,9.292
5/11/2025,12:43:30 PM,0,9.3258,9.309
5/11/2025,12:58:30 PM,0,9.3236,9.323
5/11/2025,1:13:30 PM,0,9.3219,9.32
5/11/2025,1:28:30 PM,0,9.3209,9.324
5/11/2025,1:43:30 PM,0,9.321,9.364
5/11/2025,1:58:30 PM,0,9.3211,9.387
5/11/2025,2:13:30 PM,0,9.3211,9.46
5/11/2025,2:28:30 PM,0,9.3216,9.48
5/11/2025,2:43:30 PM,0,9.3211,9.502
5/11/2025,2:58:30 PM,0,9.3203,9.476
5/11/2025,3:13:30 PM,0,9.3187,9.378
5/11/2025,3:28:30 PM,0,9.318,9.31
5/11/2025,3:43:30 PM,0,9.3189,9.343
5/11/2025,3:58:30 PM,0,9.3179,9.409
5/11/2025,4:13:30 PM,0,9.3185,9.5
5/11/2025,4:28:30 PM,0,9.3185,9.576
5/11/2025,4:43:30 PM,0,9.3187,9.582
5/11/2025,4:58:30 PM,0,9.3171,9.557
5/11/2025,5:13:30 PM,0,9.3156,9.514
5/11/2025,5:28:30 PM,0,9.3145,9.458
5/11/2025,5:43:30 PM,0,9.3145,9.404
5/11/2025,5:58:30 PM,0,9.3145,9.345
5/11/2025,6:13:30 PM,0,9.3141,9.294
5/11/2025,6:28:30 PM,0,9.3125,9.239
5/11/2025,6:43:30 PM,0,9.3135,9.151
5/11/2025,6:58:30 PM,0,9.3118,9.048
5/11/2025,7:13:30 PM,0,9.3118,8.969
5/11/2025,7:28:30 PM,0,9.3089,8.909
5/11/2025,7:43:30 PM,0,9.3087,8.855
5/11/2025,7:58:30 PM,0,9.3078,8.821
5/11/2025,8:13:30 PM,0,9.3076,8.798
5/11/2025,8:28:30 PM,0,9.3073,8.775
5/11/2025,8:43:30 PM,0,9.307,8.75
5/11/2025,8:58:30 PM,0,9.3061,8.726
5/11/2025,9:13:30 PM,0,9.3049,8.71
5/11/2025,9:28:30 PM,0,9.3055,8.696
5/11/2025,9:43:30 PM,0,9.3034,8.688
5/11/2025,9:58:30 PM,0,9.3026,8.68
5/11/2025,10:13:30 PM,0,9.302,8.681
5/11/2025,10:28:30 PM,0,9.3015,8.684
5/11/2025,10:43:30 PM,0,9.3022,8.679
5/11/2025,10:58:30 PM,0,9.3008,8.676
5/11/2025,11:13:30 PM,0,9.3,8.669
5/11/2025,11:28:30 PM,0,9.2997,8.663
5/11/2025,11:43:30 PM,0,9.2998,8.66
5/11/2025,11:58:30 PM,0,9.2981,8.651
5/12/2025,12:13:30 AM,0,9.297,8.632
5/12/2025,12:28:30 AM,0,9.2975,8.617
5/12/2025,12:43:30 AM,0,9.296,8.608
5/12/2025,12:58:30 AM,0,9.2951,8.572
5/12/2025,1:13:30 AM,0,9.2946,8.545
5/12/2025,1:28:30 AM,0,9.2953,8.526
5/12/2025,1:43:30 AM,0,9.2945,8.529
5/12/2025,1:58:30 AM,0,9.2942,8.528
5/12/2025,2:13:30 AM,0,9.2944,8.526
5/12/2025,2:28:30 AM,0,9.2956,8.521
5/12/2025,2:43:30 AM,0,9.2956,8.506
5/12/2025,2:58:30 AM,0,9.296,8.494
5/12/2025,3:13:30 AM,0,9.2971,8.487
5/12/2025,3:28:30 AM,0,9.2985,8.481
5/12/2025,3:43:30 AM,0,9.3011,8.483
5/12/2025,3:58:30 AM,0,9.306,8.477
5/12/2025,4:13:30 AM,0,9.3094,8.459
5/12/2025,4:28:30 AM,0,9.3121,8.448
5/12/2025,4:43:30 AM,0,9.3134,8.434
5/12/2025,4:58:30 AM,0,9.3128,8.425
5/12/2025,5:13:30 AM,0,9.3124,8.421
5/12/2025,5:28:30 AM,0,9.3109,8.406
5/12/2025,5:43:30 AM,0,9.3093,8.395
5/12/2025,5:58:30 AM,0,9.3091,8.397
5/12/2025,6:13:30 AM,0,9.3089,8.394
5/12/2025,6:28:30 AM,0,9.309,8.385
5/12/2025,6:43:30 AM,0,9.3094,8.383
5/12/2025,6:58:30 AM,0,9.3103,8.396
5/12/2025,7:13:30 AM,0,9.3107,8.41
5/12/2025,7:28:30 AM,0,9.3114,8.438
5/12/2025,7:43:30 AM,0,9.3121,8.471
5/12/2025,7:58:30 AM,0,9.3128,8.52
5/12/2025,8:13:30 AM,0,9.3145,8.582
5/12/2025,8:28:30 AM,0,9.317,8.656
5/12/2025,8:43:30 AM,0,9.3172,8.68
5/12/2025,8:58:30 AM,0,9.3181,8.701
5/12/2025,9:13:30 AM,0,9.3192,8.72
5/12/2025,9:28:30 AM,0,9.3197,8.738
5/12/2025,9:43:30 AM,0,9.3209,8.784
5/12/2025,9:58:30 AM,0,9.3217,8.799
5/12/2025,10:13:30 AM,0,9.3222,8.809
5/12/2025,10:28:30 AM,0,9.3235,8.815
5/12/2025,10:43:30 AM,0,9.3241,8.811
5/12/2025,10:58:30 AM,0,9.3244,8.798
5/12/2025,11:13:30 AM,0,9.3246,8.823
5/12/2025,11:28:30 AM,0,9.3257,8.792
5/12/2025,11:43:30 AM,0,9.3272,8.744
5/12/2025,11:58:30 AM,0,9.3264,8.711
5/12/2025,12:13:30 PM,0,9.3254,8.676
5/12/2025,12:28:30 PM,0,9.3259,8.737
5/12/2025,12:43:30 PM,0,9.3264,8.804
5/12/2025,12:58:30 PM,0,9.3289,8.752
5/12/2025,1:13:30 PM,0,9.3335,8.69
5/12/2025,1:28:30 PM,0,9.3307,8.609
5/12/2025,1:43:30 PM,0,9.3291,8.622
5/12/2025,1:58:30 PM,0,9.3332,8.886
5/12/2025,2:13:30 PM,0,9.3363,9.066
5/12/2025,2:28:30 PM,0,9.3346,9.068
5/12/2025,2:43:30 PM,0,9.3344,9.21
5/12/2025,2:58:30 PM,0,9.3354,9.317
5/12/2025,3:13:30 PM,0,9.3352,9.371
5/12/2025,3:28:30 PM,0,9.3362,9.424
5/12/2025,3:43:30 PM,0,9.3371,9.47
5/12/2025,3:58:30 PM,0,9.338,9.526
5/12/2025,4:13:30 PM,0,9.3383,9.529
5/12/2025,4:28:30 PM,0,9.3357,9.453
5/12/2025,4:43:30 PM,0,9.335,9.38
5/12/2025,4:58:30 PM,0,9.3345,9.308
5/12/2025,5:13:30 PM,0,9.3332,9.148
5/12/2025,5:28:30 PM,0,9.3309,9.067
5/12/2025,5:43:30 PM,0,9.3315,9.053
5/12/2025,5:58:30 PM,0,9.3322,9.045
5/12/2025,6:13:30 PM,0,9.3323,8.996
5/12/2025,6:28:30 PM,0,9.3333,8.926
5/12/2025,6:43:30 PM,0,9.3338,8.847
5/12/2025,6:58:30 PM,0,9.3343,8.787
5/12/2025,7:13:30 PM,0,9.3351,8.728
5/12/2025,7:28:30 PM,0,9.341,8.691
5/12/2025,7:43:30 PM,0,9.3438,8.656
5/12/2025,7:58:30 PM,0,9.3468,8.62
5/12/2025,8:13:30 PM,0,9.3501,8.579
5/12/2025,8:28:30 PM,0,9.3512,8.556
5/12/2025,8:43:30 PM,0,9.353,8.544
5/12/2025,8:58:30 PM,0,9.355,8.53
5/12/2025,9:13:30 PM,0,9.3558,8.529
5/12/2025,9:28:30 PM,0,9.3574,8.531
5/12/2025,9:43:30 PM,0,9.3599,8.529
5/12/2025,9:58:30 PM,0,9.3623,8.516
5/12/2025,10:13:30 PM,0,9.3635,8.504
5/12/2025,10:28:30 PM,0,9.3643,8.495
5/12/2025,10:43:30 PM,0,9.3663,8.479
5/12/2025,10:58:30 PM,0,9.3683,8.46
5/12/2025,11:13:30 PM,0,9.3697,8.452
5/12/2025,11:28:30 PM,0,9.3703,8.45
5/12/2025,11:43:30 PM,0,9.3698,8.451
5/12/2025,11:58:30 PM,0,9.3711,8.465
5/13/2025,12:13:30 AM,0,9.3718,8.472
5/13/2025,12:28:30 AM,0,9.3734,8.478
5/13/2025,12:43:30 AM,0,9.3744,8.48
5/13/2025,12:58:30 AM,0,9.3752,8.486
5/13/2025,1:13:30 AM,0,9.3757,8.49
5/13/2025,1:28:30 AM,0,9.3761,8.482
5/13/2025,1:43:30 AM,0,9.3769,8.479
5/13/2025,1:58:30 AM,0,9.3773,8.478
5/13/2025,2:13:30 AM,0,9.3777,8.478
5/13/2025,2:28:30 AM,0,9.3778,8.48
5/13/2025,2:43:30 AM,0,9.3786,8.483
5/13/2025,2:58:30 AM,0,9.3787,8.483
5/13/2025,3:13:30 AM,0,9.3801,8.484
5/13/2025,3:28:30 AM,0,9.3807,8.485
5/13/2025,3:43:30 AM,0,9.3826,8.488
5/13/2025,3:58:30 AM,0,9.3834,8.488
5/13/2025,4:13:30 AM,0,9.3848,8.488
5/13/2025,4:28:30 AM,0,9.385,8.484
5/13/2025,4:43:30 AM,0,9.3866,8.485
5/13/2025,4:58:30 AM,0,9.387,8.487
5/13/2025,5:13:30 AM,0,9.3875,8.488
5/13/2025,5:28:30 AM,0,9.3882,8.488
5/13/2025,5:43:30 AM,0,9.3879,8.486
5/13/2025,5:58:30 AM,0,9.3885,8.485
5/13/2025,6:13:30 AM,0,9.3899,8.48
5/13/2025,6:28:30 AM,0,9.3918,8.476
5/13/2025,6:43:30 AM,0,9.3936,8.483
5/13/2025,6:58:30 AM,0,9.3953,8.494
5/13/2025,7:13:30 AM,0,9.3981,8.504
5/13/2025,7:28:30 AM,0,9.3988,8.518
5/13/2025,7:43:30 AM,0,9.3993,8.533
5/13/2025,7:58:30 AM,0,9.4002,8.558
5/13/2025,8:13:30 AM,0,9.4021,8.591
5/13/2025,8:28:30 AM,0,9.4039,8.625
5/13/2025,8:43:30 AM,0,9.4037,8.626
5/13/2025,8:58:30 AM,0,9.404,8.618
5/13/2025,9:13:30 AM,0,9.4057,8.71
5/13/2025,9:28:30 AM,0,9.4085,8.787
5/13/2025,9:43:30 AM,0,9.4085,8.778
5/13/2025,9:58:30 AM,0,9.4092,8.797
5/13/2025,10:13:30 AM,0,9.4103,8.811
5/13/2025,10:28:30 AM,0,9.4096,8.797
5/13/2025,10:43:30 AM,0,9.4108,8.868
5/13/2025,10:58:30 AM,0,9.4127,9.034
5/13/2025,11:13:30 AM,0,9.4142,9.128
5/13/2025,11:28:30 AM,0,9.4144,9.168
5/13/2025,11:43:30 AM,0,9.4142,9.175
5/13/2025,11:58:30 AM,0,9.4142,9.148
5/13/2025,12:13:30 PM,0,9.4136,9.122
5/13/2025,12:28:30 PM,0,9.4159,9.237
5/13/2025,12:43:30 PM,0,9.4166,9.292
5/13/2025,12:58:30 PM,0,9.4185,9.374
5/13/2025,1:13:30 PM,0,9.4213,9.516
5/13/2025,1:28:30 PM,0,9.4231,9.595
5/13/2025,1:43:30 PM,0,9.4242,9.643
5/13/2025,1:58:30 PM,0,9.4218,9.564
5/13/2025,2:13:30 PM,0,9.4191,9.451
5/13/2025,2:28:30 PM,0,9.4157,9.329
5/13/2025,2:43:30 PM,0,9.4129,9.207
5/13/2025,2:58:30 PM,0,9.4124,9.166
5/13/2025,3:13:30 PM,0,9.411,9.079
5/13/2025,3:28:30 PM,0,9.4116,9.119
5/13/2025,3:43:30 PM,0,9.4103,9.13
5/13/2025,3:58:30 PM,0,9.4101,9.122
5/13/2025,4:13:30 PM,0,9.4099,9.149
5/13/2025,4:28:30 PM,0,9.4106,9.193
5/13/2025,4:43:30 PM,0,9.4116,9.263
5/13/2025,4:58:30 PM,0,9.411,9.276
5/13/2025,5:13:30 PM,0,9.4113,9.319
5/13/2025,5:28:30 PM,0,9.4105,9.272
5/13/2025,5:43:30 PM,0,9.4105,9.249
5/13/2025,5:58:30 PM,0,9.4097,9.174
5/13/2025,6:13:30 PM,0,9.4078,9.125
5/13/2025,6:28:30 PM,0,9.4066,9.054
5/13/2025,6:43:30 PM,0,9.4069,9.008
5/13/2025,6:58:30 PM,0,9.4068,8.943
5/13/2025,7:13:30 PM,0,9.4068,8.878
5/13/2025,7:28:30 PM,0,9.4069,8.834
5/13/2025,7:43:30 PM,0,9.4069,8.79
5/13/2025,7:58:30 PM,0,9.4075,8.745
5/13/2025,8:13:30 PM,0,9.4084,8.701
5/13/2025,8:28:30 PM,0,9.4088,8.675
5/13/2025,8:43:30 PM,0,9.4124,8.659
5/13/2025,8:58:30 PM,0,9.4155,8.639
5/13/2025,9:13:30 PM,0,9.416,8.617
5/13/2025,9:28:30 PM,0,9.4152,8.595
5/13/2025,9:43:30 PM,0,9.4154,8.576
5/13/2025,9:58:30 PM,0,9.4165,8.564
5/13/2025,10:13:30 PM,0,9.4185,8.552
5/13/2025,10:28:30 PM,0,9.4194,8.541
5/13/2025,10:43:30 PM,0,9.4197,8.536
5/13/2025,10:58:30 PM,0,9.4194,8.53
5/13/2025,11:13:30 PM,0,9.4202,8.535
5/13/2025,11:28:30 PM,0,9.4218,8.54
5/13/2025,11:43:30 PM,0,9.4228,8.55
5/13/2025,11:58:30 PM,0,9.4223,8.552
5/14/2025,12:13:30 AM,0,9.4225,8.554
5/14/2025,12:28:30 AM,0,9.4219,8.558
5/14/2025,12:43:30 AM,0,9.422,8.567
5/14/2025,12:58:30 AM,0,9.4212,8.57
5/14/2025,1:13:30 AM,0,9.4208,8.559
5/14/2025,1:28:30 AM,0,9.4209,8.546
5/14/2025,1:43:30 AM,0,9.4217,8.532
5/14/2025,1:58:30 AM,0,9.4207,8.521
5/14/2025,2:13:30 AM,0,9.4215,8.527
5/14/2025,2:28:30 AM,0,9.4205,8.53
5/14/2025,2:43:30 AM,0,9.4206,8.535
5/14/2025,2:58:30 AM,0,9.4219,8.544
5/14/2025,3:13:30 AM,0,9.4223,8.551
5/14/2025,3:28:30 AM,0,9.4223,8.556
5/14/2025,3:43:30 AM,0,9.4222,8.56
5/14/2025,3:58:30 AM,0,9.4217,8.556
5/14/2025,4:13:30 AM,0,9.4211,8.552
5/14/2025,4:28:30 AM,0,9.4217,8.543
5/14/2025,4:43:30 AM,0,9.4227,8.536
5/14/2025,4:58:30 AM,0,9.4226,8.527
5/14/2025,5:13:30 AM,0,9.4221,8.521
5/14/2025,5:28:30 AM,0,9.4212,8.506
5/14/2025,5:43:30 AM,0,9.4212,8.487
5/14/2025,5:58:30 AM,0,9.4218,8.474
5/14/2025,6:13:30 AM,0,9.4228,8.46
5/14/2025,6:28:30 AM,0,9.4226,8.441
5/14/2025,6:43:30 AM,0,9.4241,8.42
5/14/2025,6:58:30 AM,0,9.4282,8.404
5/14/2025,7:13:30 AM,0,9.4287,8.406
5/14/2025,7:28:30 AM,0,9.4296,8.424
5/14/2025,7:43:30 AM,0,9.4308,8.461
5/14/2025,7:58:30 AM,0,9.4313,8.516
5/14/2025,8:13:30 AM,0,9.4328,8.576
5/14/2025,8:28:30 AM,0,9.4346,8.631
5/14/2025,8:43:30 AM,0,9.4357,8.691
5/14/2025,8:58:30 AM,0,9.4365,8.745
5/14/2025,9:13:30 AM,0,9.437,8.78
5/14/2025,9:28:30 AM,0,9.4376,8.847
5/14/2025,9:43:30 AM,0,9.4388,8.923
5/14/2025,9:58:30 AM,0,9.4407,9.005
5/14/2025,10:13:30 AM,0,9.4416,9.109
5/14/2025,10:28:30 AM,0,9.4431,9.19
5/14/2025,10:43:30 AM,0,9.4423,9.245
5/14/2025,10:58:30 AM,0,9.4432,9.312
5/14/2025,11:13:30 AM,0,9.4442,9.394
5/14/2025,11:28:30 AM,0,9.4444,9.437
5/14/2025,11:43:30 AM,0,9.4441,9.456
5/14/2025,11:58:30 AM,0,9.4434,9.471
5/14/2025,12:13:30 PM,0,9.4422,9.501
5/14/2025,12:28:30 PM,0,9.4414,9.577
5/14/2025,12:43:30 PM,0,9.4403,9.661
5/14/2025,12:58:30 PM,0,9.4403,9.748
5/14/2025,1:13:30 PM,0,9.4409,9.818
5/14/2025,1:28:30 PM,0,9.4397,9.856
5/14/2025,1:43:30 PM,0,9.4389,9.887
5/14/2025,1:58:30 PM,0,9.4388,9.907
5/14/2025,2:13:30 PM,0,9.4383,9.907
5/14/2025,2:28:30 PM,0,9.4379,9.867
5/14/2025,2:43:30 PM,0,9.4367,9.847
5/14/2025,2:58:30 PM,0,9.4359,9.821
5/14/2025,3:13:30 PM,0,9.4363,9.801
5/14/2025,3:28:30 PM,0,9.4357,9.782
5/14/2025,3:43:30 PM,0,9.4365,9.762
5/14/2025,3:58:30 PM,0,9.4358,9.736
5/14/2025,4:13:30 PM,0,9.4364,9.701
5/14/2025,4:28:30 PM,0,9.4354,9.638
5/14/2025,4:43:30 PM,0,9.4349,9.564
5/14/2025,4:58:30 PM,0,9.433,9.496
5/14/2025,5:13:30 PM,0,9.4325,9.43
5/14/2025,5:28:30 PM,0,9.4321,9.358
5/14/2025,5:43:30 PM,0,9.4307,9.291
5/14/2025,5:58:30 PM,0,9.4297,9.236
5/14/2025,6:13:30 PM,0,9.4292,9.182
5/14/2025,6:28:30 PM,0,9.4266,9.124
5/14/2025,6:43:30 PM,0,9.4261,9.059
5/14/2025,6:58:30 PM,0,9.4252,8.987
5/14/2025,7:13:30 PM,0,9.425,8.919
5/14/2025,7:28:30 PM,0,9.4237,8.862
5/14/2025,7:43:30 PM,0,9.4225,8.808
5/14/2025,7:58:30 PM,0,9.4231,8.762
5/14/2025,8:13:30 PM,0,9.4222,8.726
5/14/2025,8:28:30 PM,0,9.422,8.694
5/14/2025,8:43:30 PM,0,9.4215,8.669
5/14/2025,8:58:30 PM,0,9.422,8.648
5/14/2025,9:13:30 PM,0,9.4215,8.632
5/14/2025,9:28:30 PM,0,9.4215,8.616
5/14/2025,9:43:30 PM,0,9.4213,8.603
5/14/2025,9:58:30 PM,0,9.4206,8.587
5/14/2025,10:13:30 PM,0,9.4208,8.577
5/14/2025,10:28:30 PM,0,9.4207,8.57
5/14/2025,10:43:30 PM,0,9.4207,8.563
5/14/2025,10:58:30 PM,0,9.42,8.556
5/14/2025,11:13:30 PM,0,9.4186,8.547
5/14/2025,11:28:30 PM,0,9.4182,8.525
5/14/2025,11:43:30 PM,0,9.4178,8.497
5/14/2025,11:58:30 PM,0,9.4174,8.467
5/15/2025,12:13:30 AM,0,9.4165,8.436
5/15/2025,12:28:30 AM,0,9.4171,8.41
5/15/2025,12:43:30 AM,0,9.417,8.387
5/15/2025,12:58:30 AM,0,9.4169,8.374
5/15/2025,1:13:30 AM,0,9.4159,8.366
5/15/2025,1:28:30 AM,0,9.4154,8.36
5/15/2025,1:43:30 AM,0,9.4144,8.353
5/15/2025,1:58:30 AM,0,9.413,8.346
5/15/2025,2:13:30 AM,0,9.4128,8.338
5/15/2025,2:28:30 AM,0,9.4132,8.331
5/15/2025,2:43:30 AM,0,9.413,8.329
5/15/2025,2:58:30 AM,0,9.4133,8.322
5/15/2025,3:13:30 AM,0,9.4146,8.314
5/15/2025,3:28:30 AM,0,9.4142,8.301
5/15/2025,3:43:30 AM,0,9.4125,8.289
5/15/2025,3:58:30 AM,0,9.4122,8.277
5/15/2025,4:13:30 AM,0,9.4121,8.272
5/15/2025,4:28:30 AM,0,9.4121,8.26
5/15/2025,4:43:30 AM,0,9.4119,8.253
5/15/2025,4:58:30 AM,0,9.4124,8.246
5/15/2025,5:13:30 AM,0,9.4124,8.236
5/15/2025,5:28:30 AM,0,9.4124,8.228
5/15/2025,5:43:30 AM,0,9.4121,8.226
5/15/2025,5:58:30 AM,0,9.4122,8.224
5/15/2025,6:13:30 AM,0,9.4128,8.223
5/15/2025,6:28:30 AM,0,9.4141,8.225
5/15/2025,6:43:30 AM,0,9.4137,8.237
5/15/2025,6:58:30 AM,0,9.4144,8.254
5/15/2025,7:13:30 AM,0,9.4175,8.268
5/15/2025,7:28:30 AM,0,9.4182,8.3
5/15/2025,7:43:30 AM,0,9.4188,8.363
5/15/2025,7:58:30 AM,0,9.4194,8.438
5/15/2025,8:13:30 AM,0,9.4213,8.51
5/15/2025,8:28:30 AM,0,9.422,8.579
5/15/2025,8:43:30 AM,0,9.4209,8.65
5/15/2025,8:58:30 AM,0,9.4189,8.712
5/15/2025,9:13:30 AM,0,9.4174,8.779
5/15/2025,9:28:30 AM,0,9.417,8.847
5/15/2025,9:43:30 AM,0,9.4169,8.912
5/15/2025,9:58:30 AM,0,9.4178,8.986
5/15/2025,10:13:30 AM,0,9.4184,9.077
5/15/2025,10:28:30 AM,0,9.4196,9.17
5/15/2025,10:43:30 AM,0,9.4202,9.249
5/15/2025,10:58:30 AM,0,9.4216,9.323
5/15/2025,11:13:30 AM,0,9.4228,9.395
5/15/2025,11:28:30 AM,0,9.4236,9.464
5/15/2025,11:43:30 AM,0,9.4246,9.535
