date_time,stage_m,temp_C,water_year,flow_cfs
2021-07-18T11:15:00Z,0.1477,9.631,2021,2.386517078676162
2021-07-18T11:30:00Z,0.1521,9.717,2021,2.551382257173579
2021-07-18T11:45:00Z,0.1495,9.799,2021,2.45321600583943
2021-07-18T12:00:00Z,0.153,9.879,2021,2.5858665691206233
2021-07-18T12:15:00Z,0.1499,9.966,2021,2.468178058601128
2021-07-18T12:30:00Z,0.1537,10.037,2021,2.6128672439953387
2021-07-18T12:45:00Z,0.1493,10.073,2021,2.445754098601622
2021-07-18T13:00:00Z,0.1545,10.11,2021,2.643917802843626
2021-07-18T13:15:00Z,0.1513,10.146,2021,2.5209472374602417
2021-07-18T13:30:00Z,0.1541,10.18,2021,2.6283668205818502
2021-07-18T13:45:00Z,0.1529,10.213,2021,2.5820221605417313
2021-07-18T14:00:00Z,0.1526,10.225,2021,2.570508168134403
2021-07-18T14:15:00Z,0.1511,10.212,2021,2.5133704607574088
2021-07-18T14:30:00Z,0.151,10.202,2021,2.5095868659383878
2021-07-18T14:45:00Z,0.1438,10.194,2021,2.2455276787560168
2021-07-18T15:00:00Z,0.1596,10.167,2021,2.8467146031893003
2021-07-18T15:15:00Z,0.1587,10.134,2021,2.810315935841391
2021-07-18T15:30:00Z,0.1541,10.115,2021,2.6283668205818502
2021-07-18T15:45:00Z,0.1497,10.121,2021,2.4606906576070724
2021-07-18T16:00:00Z,0.1565,10.095,2021,2.7224450827812365
2021-07-18T16:15:00Z,0.1546,10.06,2021,2.6478135848528224
2021-07-18T16:30:00Z,0.1532,9.991,2021,2.5935650064098694
2021-07-18T16:45:00Z,0.1544,9.907,2021,2.6400252359857244
2021-07-18T17:00:00Z,0.1482,9.822,2021,2.404941206952784
2021-07-18T17:15:00Z,0.1498,9.741,2021,2.4644327641574395
2021-07-18T17:30:00Z,0.1404,9.662,2021,2.1265269060330834
2021-07-18T17:45:00Z,0.1421,9.606,2021,2.1855732938422157
2021-07-18T18:00:00Z,0.135,9.548,2021,1.9449561532715447
2021-07-18T18:15:00Z,0.1342,9.491,2021,1.9188274229346276
2021-07-18T18:30:00Z,0.136,9.422,2021,1.9778959054989182
2021-07-18T18:45:00Z,0.1375,9.341,2021,2.0278877487145035
2021-07-18T19:00:00Z,0.1334,9.263,2021,1.8928966268877907
2021-07-18T19:15:00Z,0.1346,9.186,2021,1.9318670260033277
2021-07-18T19:30:00Z,0.1286,9.133,2021,1.7414501203454404
2021-07-18T19:45:00Z,0.1315,9.096,2021,1.8321023621704562
2021-07-18T20:00:00Z,0.1308,9.083,2021,1.8099845749921915
2021-07-18T20:15:00Z,0.1354,9.075,2021,1.9580948452570104
2021-07-18T20:30:00Z,0.1281,9.047,2021,1.7260806786024119
2021-07-18T20:45:00Z,0.131,9.011,2021,1.8162885784149494
2021-07-18T21:00:00Z,0.1276,8.976,2021,1.7107875700061137
2021-07-18T21:15:00Z,0.1306,8.946,2021,1.8036928552862506
2021-07-18T21:30:00Z,0.1279,8.91,2021,1.7199542797859342
2021-07-18T21:45:00Z,0.1305,8.87,2021,1.8005516002087767
2021-07-18T22:00:00Z,0.1264,8.835,2021,1.6743950560609946
2021-07-18T22:15:00Z,0.128,8.806,2021,1.723015952859413
2021-07-18T22:30:00Z,0.1303,8.784,2021,1.7942782963650563
2021-07-18T22:45:00Z,0.1319,8.77,2021,1.8448087433955471
2021-07-18T23:00:00Z,0.1316,8.759,2021,1.8352743426913287
2021-07-18T23:15:00Z,0.1313,8.749,2021,1.8257676268337562
2021-07-18T23:30:00Z,0.1331,8.746,2021,1.8832235418335281
2021-07-18T23:45:00Z,0.1341,8.743,2021,1.9155752555671464
2021-07-19T00:00:00Z,0.1338,8.74,2021,1.9058373034603888
2021-07-19T00:15:00Z,0.133,8.73,2021,1.8800053524357918
2021-07-19T00:30:00Z,0.1343,8.727,2021,1.9220826830271902
2021-07-19T00:45:00Z,0.1353,8.724,2021,1.954805523355859
2021-07-19T01:00:00Z,0.1339,8.719,2021,1.9090801964658515
2021-07-19T01:15:00Z,0.1329,8.707,2021,1.8767902481166696
2021-07-19T01:30:00Z,0.1339,8.692,2021,1.9090801964658515
2021-07-19T01:45:00Z,0.1356,8.684,2021,1.9646827906567383
2021-07-19T02:00:00Z,0.1354,8.678,2021,1.9580948452570104
2021-07-19T02:15:00Z,0.1364,8.67,2021,1.9911586859735788
2021-07-19T02:30:00Z,0.1316,8.663,2021,1.8352743426913287
2021-07-19T02:45:00Z,0.1317,8.664,2021,1.8384493993065105
2021-07-19T03:00:00Z,0.1313,8.666,2021,1.8257676268337562
2021-07-19T03:15:00Z,0.1318,8.661,2021,1.8416275326600258
2021-07-19T03:30:00Z,0.1322,8.651,2021,1.854370846325569
2021-07-19T03:45:00Z,0.1319,8.64,2021,1.8448087433955471
2021-07-19T04:00:00Z,0.1339,8.632,2021,1.9090801964658515
2021-07-19T04:15:00Z,0.1318,8.624,2021,1.8416275326600258
2021-07-19T04:30:00Z,0.1362,8.621,2021,1.984521085016707
2021-07-19T04:45:00Z,0.1348,8.615,2021,1.938405396578097
2021-07-19T05:00:00Z,0.1363,8.608,2021,1.987838332501116
2021-07-19T05:15:00Z,0.1363,8.601,2021,1.987838332501116
2021-07-19T05:30:00Z,0.1322,8.599,2021,1.854370846325569
2021-07-19T05:45:00Z,0.1339,8.6,2021,1.9090801964658515
2021-07-19T06:00:00Z,0.1277,8.598,2021,1.7138400890173076
2021-07-19T06:15:00Z,0.1291,8.597,2021,1.7568959772327744
2021-07-19T06:30:00Z,0.1271,8.598,2021,1.6955707123267931
2021-07-19T06:45:00Z,0.1286,8.599,2021,1.7414501203454404
2021-07-19T07:00:00Z,0.1316,8.604,2021,1.8352743426913287
2021-07-19T07:15:00Z,0.1325,8.612,2021,1.8639606688319388
2021-07-19T07:30:00Z,0.1347,8.628,2021,1.9351346633424642
2021-07-19T07:45:00Z,0.1373,8.657,2021,2.021181740176491
2021-07-19T08:00:00Z,0.133,8.674,2021,1.8800053524357918
2021-07-19T08:15:00Z,0.1329,8.704,2021,1.8767902481166696
2021-07-19T08:30:00Z,0.1324,8.746,2021,1.86076098030704
2021-07-19T08:45:00Z,0.1318,8.798,2021,1.8416275326600258
2021-07-19T09:00:00Z,0.139,8.836,2021,2.078580128173298
2021-07-19T09:15:00Z,0.1399,8.873,2021,2.1093326866771633
2021-07-19T09:30:00Z,0.1405,8.946,2021,2.1299751418288753
2021-07-19T09:45:00Z,0.14,9.032,2021,2.112765271316375
2021-07-19T10:00:00Z,0.1399,9.134,2021,2.1093326866771633
2021-07-19T10:15:00Z,0.1395,9.235,2021,2.0956336257964048
2021-07-19T10:30:00Z,0.1439,9.338,2021,2.2490827478438598
2021-07-19T10:45:00Z,0.1445,9.442,2021,2.270479391962184
2021-07-19T11:00:00Z,0.1465,9.56,2021,2.3426229319175467
2021-07-19T11:15:00Z,0.1451,9.665,2021,2.291989666518859
2021-07-19T11:30:00Z,0.1488,9.766,2021,2.4271550569627105
2021-07-19T11:45:00Z,0.1478,9.828,2021,2.390195550935439
2021-07-19T12:00:00Z,0.1472,9.831,2021,2.368172338227081
2021-07-19T12:15:00Z,0.1434,9.78,2021,2.231338918164892
2021-07-19T12:30:00Z,0.148,9.744,2021,2.397562024364303
2021-07-19T12:45:00Z,0.1464,9.76,2021,2.338985695023759
2021-07-19T13:00:00Z,0.149,9.756,2021,2.4345851234533744
2021-07-19T13:15:00Z,0.1473,9.807,2021,2.3718349388476407
2021-07-19T13:30:00Z,0.1467,9.896,2021,2.349906911447805
2021-07-19T13:45:00Z,0.1448,9.965,2021,2.2812203173116385
2021-07-19T14:00:00Z,0.1496,10.009,2021,2.45695173836338
2021-07-19T14:15:00Z,0.1507,10.079,2021,2.4982552486142584
2021-07-19T14:30:00Z,0.1452,10.001,2021,2.2955857688045294
2021-07-19T14:45:00Z,0.1419,9.968,2021,2.1785795900092397
2021-07-19T15:00:00Z,0.1471,9.987,2021,2.364512910153898
2021-07-19T15:15:00Z,0.1453,9.983,2021,2.2991850316988436
2021-07-19T15:30:00Z,0.1476,9.965,2021,2.3828417819305683
2021-07-19T15:45:00Z,0.1458,9.855,2021,2.3172287762810644
2021-07-19T16:00:00Z,0.1467,9.664,2021,2.349906911447805
2021-07-19T16:15:00Z,0.1461,9.493,2021,2.328092988672563
2021-07-19T16:30:00Z,0.14,9.352,2021,2.112765271316375
2021-07-19T16:45:00Z,0.1396,9.283,2021,2.0990537005987098
2021-07-19T17:00:00Z,0.1367,9.244,2021,2.001138388596303
2021-07-19T17:15:00Z,0.136,9.222,2021,1.9778959054989182
2021-07-19T17:30:00Z,0.1384,9.247,2021,2.0582189774023347
2021-07-19T17:45:00Z,0.1385,9.262,2021,2.0616047011509533
2021-07-19T18:00:00Z,0.1351,9.311,2021,1.948236177994857
2021-07-19T18:15:00Z,0.1355,9.312,2021,1.961387267480342
2021-07-19T18:30:00Z,0.1345,9.281,2021,1.9286024839270874
2021-07-19T18:45:00Z,0.1375,9.272,2021,2.0278877487145035
2021-07-19T19:00:00Z,0.1293,9.258,2021,1.763095734551625
2021-07-19T19:15:00Z,0.131,9.237,2021,1.8162885784149494
2021-07-19T19:30:00Z,0.1285,9.201,2021,1.7383701214058822
2021-07-19T19:45:00Z,0.1318,9.164,2021,1.8416275326600258
2021-07-19T20:00:00Z,0.1301,9.127,2021,1.7880172632790903
2021-07-19T20:15:00Z,0.133,9.094,2021,1.8800053524357918
2021-07-19T20:30:00Z,0.1272,9.058,2021,1.6986079877441689
2021-07-19T20:45:00Z,0.1296,9.019,2021,1.7724183310313675
2021-07-19T21:00:00Z,0.1245,8.984,2021,1.6176690172263728
2021-07-19T21:15:00Z,0.1272,8.948,2021,1.6986079877441689
2021-07-19T21:30:00Z,0.1263,8.909,2021,1.671382136030239
2021-07-19T21:45:00Z,0.1285,8.877,2021,1.7383701214058822
2021-07-19T22:00:00Z,0.1286,8.855,2021,1.7414501203454404
2021-07-19T22:15:00Z,0.1298,8.83,2021,1.7786487099581028
2021-07-19T22:30:00Z,0.13,8.802,2021,1.784891346647456
2021-07-19T22:45:00Z,0.1305,8.773,2021,1.8005516002087767
2021-07-19T23:00:00Z,0.1317,8.753,2021,1.8384493993065105
2021-07-19T23:15:00Z,0.1319,8.742,2021,1.8448087433955471
2021-07-19T23:30:00Z,0.1309,8.745,2021,1.813135040915485
2021-07-19T23:45:00Z,0.1314,8.749,2021,1.82893345709951
2021-07-20T00:00:00Z,0.1309,8.751,2021,1.813135040915485
2021-07-20T00:15:00Z,0.1316,8.756,2021,1.8352743426913287
2021-07-20T00:30:00Z,0.1305,8.75,2021,1.8005516002087767
2021-07-20T00:45:00Z,0.1307,8.728,2021,1.806837179998192
2021-07-20T01:00:00Z,0.1331,8.708,2021,1.8832235418335281
2021-07-20T01:15:00Z,0.1332,8.691,2021,1.8864448169489905
2021-07-20T01:30:00Z,0.1329,8.676,2021,1.8767902481166696
2021-07-20T01:45:00Z,0.1329,8.661,2021,1.8767902481166696
2021-07-20T02:00:00Z,0.1312,8.645,2021,1.8226048707281028
2021-07-20T02:15:00Z,0.1318,8.633,2021,1.8416275326600258
2021-07-20T02:30:00Z,0.1309,8.623,2021,1.813135040915485
2021-07-20T02:45:00Z,0.1321,8.616,2021,1.85118039958553
2021-07-20T03:00:00Z,0.1306,8.611,2021,1.8036928552862506
2021-07-20T03:15:00Z,0.1302,8.605,2021,1.791146246301826
2021-07-20T03:30:00Z,0.1315,8.603,2021,1.8321023621704562
2021-07-20T03:45:00Z,0.1327,8.603,2021,1.8703692921560913
2021-07-20T04:00:00Z,0.1315,8.607,2021,1.8321023621704562
2021-07-20T04:15:00Z,0.1314,8.608,2021,1.82893345709951
2021-07-20T04:30:00Z,0.1304,8.607,2021,1.7974134141178155
2021-07-20T04:45:00Z,0.131,8.605,2021,1.8162885784149494
2021-07-20T05:00:00Z,0.1309,8.6,2021,1.813135040915485
2021-07-20T05:15:00Z,0.1324,8.595,2021,1.86076098030704
2021-07-20T05:30:00Z,0.1301,8.587,2021,1.7880172632790903
2021-07-20T05:45:00Z,0.1304,8.584,2021,1.7974134141178155
2021-07-20T06:00:00Z,0.1314,8.58,2021,1.82893345709951
2021-07-20T06:15:00Z,0.132,8.581,2021,1.8479930321563942
2021-07-20T06:30:00Z,0.133,8.586,2021,1.8800053524357918
2021-07-20T06:45:00Z,0.1333,8.589,2021,1.8896691784209396
2021-07-20T07:00:00Z,0.1317,8.594,2021,1.8384493993065105
2021-07-20T07:15:00Z,0.1326,8.598,2021,1.86716343923467
2021-07-20T07:30:00Z,0.1333,8.615,2021,1.8896691784209396
2021-07-20T07:45:00Z,0.1345,8.647,2021,1.9286024839270874
2021-07-20T08:00:00Z,0.1356,8.685,2021,1.9646827906567383
2021-07-20T08:15:00Z,0.1355,8.737,2021,1.961387267480342
2021-07-20T08:30:00Z,0.1368,8.794,2021,2.004471172296327
2021-07-20T08:45:00Z,0.1353,8.848,2021,1.954805523355859
2021-07-20T09:00:00Z,0.1408,8.909,2021,2.1403386441299683
2021-07-20T09:15:00Z,0.1384,8.971,2021,2.0582189774023347
2021-07-20T09:30:00Z,0.146,9.033,2021,2.3244684193429426
2021-07-20T09:45:00Z,0.1447,9.104,2021,2.2776368514569767
2021-07-20T10:00:00Z,0.1467,9.189,2021,2.349906911447805
2021-07-20T10:15:00Z,0.145,9.276,2021,2.288396724241773
2021-07-20T10:30:00Z,0.1477,9.363,2021,2.386517078676162
2021-07-20T10:45:00Z,0.1459,9.46,2021,2.3208470154116667
2021-07-20T11:00:00Z,0.1505,9.539,2021,2.490716803839472
2021-07-20T11:15:00Z,0.1477,9.628,2021,2.386517078676162
2021-07-20T11:30:00Z,0.15310000000000001,9.71,2021,2.589714184217518
2021-07-20T11:45:00Z,0.1502,9.795,2021,2.479433075154322
2021-07-20T12:00:00Z,0.1549,9.88,2021,2.6595202275207446
2021-07-20T12:15:00Z,0.1512,9.949,2021,2.5171572510704583
2021-07-20T12:30:00Z,0.1552,10.012,2021,2.6712558271762736
2021-07-20T12:45:00Z,0.1522,10.061,2021,2.555201034429745
2021-07-20T13:00:00Z,0.1548,10.106,2021,2.6556147966183943
2021-07-20T13:15:00Z,0.1528,10.137,2021,2.5781809579031103
2021-07-20T13:30:00Z,0.1524,10.167,2021,2.5628481951871844
2021-07-20T13:45:00Z,0.146,10.199,2021,2.3244684193429426
2021-07-20T14:00:00Z,0.1541,10.212,2021,2.6283668205818502
2021-07-20T14:15:00Z,0.1491,10.189,2021,2.4383049311925165
2021-07-20T14:30:00Z,0.1527,10.167,2021,2.5743429606267605
2021-07-20T14:45:00Z,0.148,10.157,2021,2.397562024364303
2021-07-20T15:00:00Z,0.155,10.148,2021,2.6634288758663405
2021-07-20T15:15:00Z,0.1558,10.14,2021,2.6948139592100078
2021-07-20T15:30:00Z,0.15,10.143,2021,2.471926541524498
2021-07-20T15:45:00Z,0.1462,10.12,2021,2.3317207239979023
2021-07-20T16:00:00Z,0.1491,10.095,2021,2.4383049311925165
2021-07-20T16:15:00Z,0.1496,10.032,2021,2.45695173836338
2021-07-20T16:30:00Z,0.143,9.957,2021,2.2172005537515984
2021-07-20T16:45:00Z,0.1414,9.892,2021,2.1611502810596437
2021-07-20T17:00:00Z,0.1433,9.842,2021,2.2277996039334687
2021-07-20T17:15:00Z,0.1448,9.798,2021,2.2812203173116385
2021-07-20T17:30:00Z,0.143,9.757,2021,2.2172005537515984
2021-07-20T17:45:00Z,0.1427,9.711,2021,2.206629829606642
2021-07-20T18:00:00Z,0.143,9.657,2021,2.2172005537515984
2021-07-20T18:15:00Z,0.1413,9.587,2021,2.1576738344927526
2021-07-20T18:30:00Z,0.1419,9.521,2021,2.1785795900092397
2021-07-20T18:45:00Z,0.1434,9.45,2021,2.231338918164892
2021-07-20T19:00:00Z,0.1387,9.378,2021,2.068385508443124
2021-07-20T19:15:00Z,0.1401,9.316,2021,2.116200984955925
2021-07-20T19:30:00Z,0.1363,9.257,2021,1.987838332501116
2021-07-20T19:45:00Z,0.1373,9.186,2021,2.021181740176491
2021-07-20T20:00:00Z,0.1328,9.124,2021,1.8735782282367053
2021-07-20T20:15:00Z,0.1354,9.072,2021,1.9580948452570104
2021-07-20T20:30:00Z,0.1304,9.031,2021,1.7974134141178155
2021-07-20T20:45:00Z,0.1334,8.991,2021,1.8928966268877907
2021-07-20T21:00:00Z,0.1303,8.956,2021,1.7942782963650563
2021-07-20T21:15:00Z,0.1322,8.923,2021,1.854370846325569
2021-07-20T21:30:00Z,0.1314,8.9,2021,1.82893345709951
2021-07-20T21:45:00Z,0.1332,8.878,2021,1.8864448169489905
2021-07-20T22:00:00Z,0.1335,8.857,2021,1.8961271629876129
2021-07-20T22:15:00Z,0.1341,8.831,2021,1.9155752555671464
2021-07-20T22:30:00Z,0.1339,8.803,2021,1.9090801964658515
2021-07-20T22:45:00Z,0.1336,8.777,2021,1.8993607873581264
2021-07-20T23:00:00Z,0.1335,8.758,2021,1.8961271629876129
2021-07-20T23:15:00Z,0.1334,8.748,2021,1.8928966268877907
2021-07-20T23:30:00Z,0.1339,8.737,2021,1.9090801964658515
2021-07-20T23:45:00Z,0.1347,8.73,2021,1.9351346633424642
2021-07-21T00:00:00Z,0.1328,8.728,2021,1.8735782282367053
2021-07-21T00:15:00Z,0.1333,8.725,2021,1.8896691784209396
2021-07-21T00:30:00Z,0.132,8.714,2021,1.8479930321563942
2021-07-21T00:45:00Z,0.1327,8.707,2021,1.8703692921560913
2021-07-21T01:00:00Z,0.133,8.711,2021,1.8800053524357918
2021-07-21T01:15:00Z,0.1323,8.703,2021,1.8575643730187694
2021-07-21T01:30:00Z,0.1324,8.684,2021,1.86076098030704
2021-07-21T01:45:00Z,0.1336,8.665,2021,1.8993607873581264
2021-07-21T02:00:00Z,0.1302,8.652,2021,1.791146246301826
2021-07-21T02:15:00Z,0.1304,8.641,2021,1.7974134141178155
2021-07-21T02:30:00Z,0.132,8.633,2021,1.8479930321563942
2021-07-21T02:45:00Z,0.1327,8.625,2021,1.8703692921560913
2021-07-21T03:00:00Z,0.1306,8.611,2021,1.8036928552862506
2021-07-21T03:15:00Z,0.1311,8.601,2021,1.8194451881371012
2021-07-21T03:30:00Z,0.1308,8.594,2021,1.8099845749921915
2021-07-21T03:45:00Z,0.1321,8.585,2021,1.85118039958553
2021-07-21T04:00:00Z,0.1307,8.582,2021,1.806837179998192
2021-07-21T04:15:00Z,0.1312,8.578,2021,1.8226048707281028
2021-07-21T04:30:00Z,0.1303,8.574,2021,1.7942782963650563
2021-07-21T04:45:00Z,0.1317,8.572,2021,1.8384493993065105
2021-07-21T05:00:00Z,0.1286,8.569,2021,1.7414501203454404
2021-07-21T05:15:00Z,0.1295,8.565,2021,1.7693077366016443
2021-07-21T05:30:00Z,0.1292,8.56,2021,1.7599943256270918
2021-07-21T05:45:00Z,0.1301,8.555,2021,1.7880172632790903
2021-07-21T06:00:00Z,0.1303,8.552,2021,1.7942782963650563
2021-07-21T06:15:00Z,0.1313,8.551,2021,1.8257676268337562
2021-07-21T06:30:00Z,0.131,8.55,2021,1.8162885784149494
2021-07-21T06:45:00Z,0.1319,8.554,2021,1.8448087433955471
2021-07-21T07:00:00Z,0.1325,8.56,2021,1.8639606688319388
2021-07-21T07:15:00Z,0.1335,8.569,2021,1.8961271629876129
2021-07-21T07:30:00Z,0.1316,8.588,2021,1.8352743426913287
2021-07-21T07:45:00Z,0.1322,8.621,2021,1.854370846325569
2021-07-21T08:00:00Z,0.1348,8.662,2021,1.938405396578097
2021-07-21T08:15:00Z,0.1343,8.717,2021,1.9220826830271902
2021-07-21T08:30:00Z,0.1383,8.78,2021,2.054836372757532
2021-07-21T08:45:00Z,0.1387,8.838,2021,2.068385508443124
2021-07-21T09:00:00Z,0.1401,8.902,2021,2.116200984955925
2021-07-21T09:15:00Z,0.1383,8.966,2021,2.054836372757532
2021-07-21T09:30:00Z,0.1432,9.029,2021,2.224263438858036
2021-07-21T09:45:00Z,0.143,9.109,2021,2.2172005537515984
2021-07-21T10:00:00Z,0.1437,9.184,2021,2.241975761848634
2021-07-21T10:15:00Z,0.1426,9.261,2021,2.2031125467343937
2021-07-21T10:30:00Z,0.1463,9.344,2021,2.3353516259160405
2021-07-21T10:45:00Z,0.1445,9.427,2021,2.270479391962184
2021-07-21T11:00:00Z,0.1511,9.52,2021,2.5133704607574088
2021-07-21T11:15:00Z,0.1497,9.606,2021,2.4606906576070724
2021-07-21T11:30:00Z,0.1526,9.686,2021,2.570508168134403
2021-07-21T11:45:00Z,0.1503,9.769,2021,2.4831911270320854
2021-07-21T12:00:00Z,0.1534,9.853,2021,2.6012762743894036
2021-07-21T12:15:00Z,0.1523,9.935,2021,2.5590230135743957
2021-07-21T12:30:00Z,0.1517,9.999,2021,2.536139155431057
2021-07-21T12:45:00Z,0.1486,10.039,2021,2.4197377185279274
2021-07-21T13:00:00Z,0.1542,10.071,2021,2.6322497454289
2021-07-21T13:15:00Z,0.1505,10.105,2021,2.490716803839472
2021-07-21T13:30:00Z,0.1534,10.135,2021,2.6012762743894036
2021-07-21T13:45:00Z,0.1525,10.148,2021,2.5666765798474858
2021-07-21T14:00:00Z,0.1511,10.152,2021,2.5133704607574088
2021-07-21T14:15:00Z,0.1496,10.145,2021,2.45695173836338
2021-07-21T14:30:00Z,0.1515,10.127,2021,2.528536800799437
2021-07-21T14:45:00Z,0.1478,10.112,2021,2.390195550935439
2021-07-21T15:00:00Z,0.1537,10.088,2021,2.6128672439953387
2021-07-21T15:15:00Z,0.1493,10.077,2021,2.445754098601622
2021-07-21T15:30:00Z,0.1543,10.065,2021,2.636135883705458
2021-07-21T15:45:00Z,0.1535,10.056,2021,2.605136721330132
2021-07-21T16:00:00Z,0.1484,10.041,2021,2.41233310343187
2021-07-21T16:15:00Z,0.1472,10.01,2021,2.368172338227081
2021-07-21T16:30:00Z,0.1475,9.963,2021,2.379169660105978
2021-07-21T16:45:00Z,0.1477,9.913,2021,2.386517078676162
2021-07-21T17:00:00Z,0.1439,9.857,2021,2.2490827478438598
2021-07-21T17:15:00Z,0.1447,9.791,2021,2.2776368514569767
2021-07-21T17:30:00Z,0.142,9.716,2021,2.1820748712975093
2021-07-21T17:45:00Z,0.1411,9.651,2021,2.1507303516902847
2021-07-21T18:00:00Z,0.1418,9.587,2021,2.17508744936758
2021-07-21T18:15:00Z,0.1415,9.517,2021,2.1646298652193425
2021-07-21T18:30:00Z,0.1396,9.448,2021,2.0990537005987098
2021-07-21T18:45:00Z,0.14,9.371,2021,2.112765271316375
2021-07-21T19:00:00Z,0.1362,9.298,2021,1.984521085016707
2021-07-21T19:15:00Z,0.137,9.227,2021,2.0111460676947632
2021-07-21T19:30:00Z,0.1342,9.16,2021,1.9188274229346276
2021-07-21T19:45:00Z,0.1376,9.098,2021,2.031245422922225
2021-07-21T20:00:00Z,0.1312,9.045,2021,1.8226048707281028
2021-07-21T20:15:00Z,0.1344,9,2021,1.9253410364798016
2021-07-21T20:30:00Z,0.1277,8.955,2021,1.7138400890173076
2021-07-21T20:45:00Z,0.1305,8.914,2021,1.8005516002087767
2021-07-21T21:00:00Z,0.1272,8.877,2021,1.6986079877441689
2021-07-21T21:15:00Z,0.1308,8.847,2021,1.8099845749921915
2021-07-21T21:30:00Z,0.1275,8.815,2021,1.7077381010323476
2021-07-21T21:45:00Z,0.1291,8.788,2021,1.7568959772327744
2021-07-21T22:00:00Z,0.1304,8.764,2021,1.7974134141178155
2021-07-21T22:15:00Z,0.1331,8.744,2021,1.8832235418335281
2021-07-21T22:30:00Z,0.1303,8.727,2021,1.7942782963650563
2021-07-21T22:45:00Z,0.1338,8.712,2021,1.9058373034603888
2021-07-21T23:00:00Z,0.1282,8.698,2021,1.729148457672024
2021-07-21T23:15:00Z,0.1297,8.686,2021,1.775531988599785
2021-07-21T23:30:00Z,0.1285,8.673,2021,1.7383701214058822
2021-07-21T23:45:00Z,0.1306,8.66,2021,1.8036928552862506
2021-07-22T00:00:00Z,0.1304,8.645,2021,1.7974134141178155
2021-07-22T00:15:00Z,0.1304,8.634,2021,1.7974134141178155
2021-07-22T00:30:00Z,0.1321,8.625,2021,1.85118039958553
2021-07-22T00:45:00Z,0.1336,8.616,2021,1.8993607873581264
2021-07-22T01:00:00Z,0.1317,8.609,2021,1.8384493993065105
2021-07-22T01:15:00Z,0.1319,8.603,2021,1.8448087433955471
2021-07-22T01:30:00Z,0.1316,8.597,2021,1.8352743426913287
2021-07-22T01:45:00Z,0.1329,8.591,2021,1.8767902481166696
2021-07-22T02:00:00Z,0.1305,8.587,2021,1.8005516002087767
2021-07-22T02:15:00Z,0.1311,8.582,2021,1.8194451881371012
2021-07-22T02:30:00Z,0.1314,8.572,2021,1.82893345709951
2021-07-22T02:45:00Z,0.1319,8.562,2021,1.8448087433955471
2021-07-22T03:00:00Z,0.1321,8.553,2021,1.85118039958553
2021-07-22T03:15:00Z,0.1322,8.542,2021,1.854370846325569
2021-07-22T03:30:00Z,0.1309,8.533,2021,1.813135040915485
2021-07-22T03:45:00Z,0.1304,8.527,2021,1.7974134141178155
2021-07-22T04:00:00Z,0.1303,8.52,2021,1.7942782963650563
2021-07-22T04:15:00Z,0.1316,8.512,2021,1.8352743426913287
2021-07-22T04:30:00Z,0.1293,8.506,2021,1.763095734551625
2021-07-22T04:45:00Z,0.1307,8.497,2021,1.806837179998192
2021-07-22T05:00:00Z,0.1281,8.492,2021,1.7260806786024119
2021-07-22T05:15:00Z,0.1297,8.488,2021,1.775531988599785
2021-07-22T05:30:00Z,0.1271,8.478,2021,1.6955707123267931
2021-07-22T05:45:00Z,0.1273,8.471,2021,1.7016483105608937
2021-07-22T06:00:00Z,0.1293,8.469,2021,1.763095734551625
2021-07-22T06:15:00Z,0.1303,8.467,2021,1.7942782963650563
2021-07-22T06:30:00Z,0.1308,8.468,2021,1.8099845749921915
2021-07-22T06:45:00Z,0.1323,8.474,2021,1.8575643730187694
2021-07-22T07:00:00Z,0.1321,8.483,2021,1.85118039958553
2021-07-22T07:15:00Z,0.1327,8.498,2021,1.8703692921560913
2021-07-22T07:30:00Z,0.1329,8.523,2021,1.8767902481166696
2021-07-22T07:45:00Z,0.1329,8.563,2021,1.8767902481166696
2021-07-22T08:00:00Z,0.135,8.611,2021,1.9449561532715447
2021-07-22T08:15:00Z,0.1355,8.668,2021,1.961387267480342
2021-07-22T08:30:00Z,0.1371,8.728,2021,2.014488180645253
2021-07-22T08:45:00Z,0.1372,8.783,2021,2.017833404597425
2021-07-22T09:00:00Z,0.1387,8.837,2021,2.068385508443124
2021-07-22T09:15:00Z,0.1378,8.897,2021,2.0379701143345725
2021-07-22T09:30:00Z,0.1421,8.963,2021,2.1855732938422157
2021-07-22T09:45:00Z,0.1414,9.037,2021,2.1611502810596437
2021-07-22T10:00:00Z,0.1432,9.117,2021,2.224263438858036
2021-07-22T10:15:00Z,0.1421,9.203,2021,2.1855732938422157
2021-07-22T10:30:00Z,0.1448,9.289,2021,2.2812203173116385
2021-07-22T10:45:00Z,0.1439,9.374,2021,2.2490827478438598
2021-07-22T11:00:00Z,0.1492,9.457,2021,2.44202792271248
2021-07-22T11:15:00Z,0.1471,9.541,2021,2.364512910153898
2021-07-22T11:30:00Z,0.1508,9.617,2021,2.5020292604502163
2021-07-22T11:45:00Z,0.1479,9.702,2021,2.3938771993007872
2021-07-22T12:00:00Z,0.1524,9.783,2021,2.5628481951871844
2021-07-22T12:15:00Z,0.152,9.854,2021,2.5475666812259696
2021-07-22T12:30:00Z,0.1513,9.919,2021,2.5209472374602417
2021-07-22T12:45:00Z,0.15,9.975,2021,2.471926541524498
